"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.23","47.56","L'ETAPE","7015791","2018-08-29 19:00","2018","08","29","19:00","12.3","","11.8","","97","","0.0","","36","","8","","","","91.91","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-29 20:00","2018","08","29","20:00","12.3","","11.9","","97","","0.0","","25","","1","","","","91.86","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-29 21:00","2018","08","29","21:00","12.6","","12.2","","98","","0.0","","1","","4","","","","91.97","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-29 22:00","2018","08","29","22:00","11.1","","10.1","","94","","0.0","","2","","12","","","","92.08","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-29 23:00","2018","08","29","23:00","10.1","","9.2","","94","","0.0","","36","","10","","","","92.15","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-30 00:00","2018","08","30","00:00","9.8","","8.7","","93","","0.0","","36","","12","","","","92.21","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-30 01:00","2018","08","30","01:00","9.5","","8.8","","95","","0.0","","36","","9","","","","92.25","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-30 02:00","2018","08","30","02:00","8.9","","8.3","","96","","0.0","","36","","11","","","","92.32","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-30 03:00","2018","08","30","03:00","8.9","","8.1","","95","","0.0","","36","","12","","","","92.34","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-30 04:00","2018","08","30","04:00","8.9","","8.1","","94","","0.0","","36","","12","","","","92.40","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-30 05:00","2018","08","30","05:00","8.9","","7.9","","94","","0.0","","36","","9","","","","92.47","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-30 06:00","2018","08","30","06:00","9.0","","7.7","","92","","0.0","","2","","11","","","","92.55","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-30 07:00","2018","08","30","07:00","9.1","","7.7","","91","","0.0","","1","","12","","","","92.62","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-30 08:00","2018","08","30","08:00","10.2","","8.0","","86","","0.0","","1","","11","","","","92.67","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-30 09:00","2018","08","30","09:00","9.4","","8.1","","91","","0.0","","36","","11","","","","92.74","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-30 10:00","2018","08","30","10:00","9.3","","7.8","","90","","0.0","","36","","14","","","","92.81","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-30 11:00","2018","08","30","11:00","9.9","","7.7","","86","","0.0","","3","","8","","","","92.88","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-30 12:00","2018","08","30","12:00","10.7","","6.3","","74","","0.0","","2","","9","","","","92.95","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-30 13:00","2018","08","30","13:00","10.0","","6.6","","79","","0.0","","2","","10","","","","92.98","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-30 14:00","2018","08","30","14:00","10.8","","5.4","","69","","0.0","","4","","7","","","","92.99","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-30 15:00","2018","08","30","15:00","10.9","","4.8","","66","","0.0","","2","","7","","","","93.02","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-30 16:00","2018","08","30","16:00","12.4","","6.4","","67","","0.0","","1","","8","","","","93.04","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-30 17:00","2018","08","30","17:00","10.5","","5.7","","72","","0.0","","1","","7","","","","93.07","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-30 18:00","2018","08","30","18:00","9.4","","5.6","","77","","0.0","","33","","4","","","","93.11","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-30 19:00","2018","08","30","19:00","8.7","","6.3","","85","","0.0","","34","","7","","","","93.15","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-30 20:00","2018","08","30","20:00","8.4","","6.2","","86","","0.0","","34","","9","","","","93.23","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-30 21:00","2018","08","30","21:00","7.4","","5.6","","88","","0.0","","33","","5","","","","93.30","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-30 22:00","2018","08","30","22:00","5.8","","4.3","","90","","0.0","","29","","4","","","","93.35","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-30 23:00","2018","08","30","23:00","4.2","","3.4","","95","","0.0","","36","","1","","","","93.37","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-31 00:00","2018","08","31","00:00","3.0","","2.2","","94","","0.0","","27","","1","","","","93.40","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-31 01:00","2018","08","31","01:00","2.0","","1.5","","96","","0.0","","0","","1","","","","93.40","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-31 02:00","2018","08","31","02:00","1.8","","1.2","","96","","0.0","","6","","1","","","","93.42","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-31 03:00","2018","08","31","03:00","0.8","","0.3","","97","","0.0","","20","","3","","","","93.43","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-31 04:00","2018","08","31","04:00","1.2","","0.8","","98","","0.0","","0","","1","","","","93.46","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-31 05:00","2018","08","31","05:00","2.9","","2.7","","99","","0.0","","21","","5","","","","93.52","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-31 06:00","2018","08","31","06:00","4.0","","3.8","","99","","0.0","","21","","3","","","","93.60","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-31 07:00","2018","08","31","07:00","5.2","","5.0","","99","","0.0","","20","","1","","","","93.66","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-31 08:00","2018","08","31","08:00","7.8","","7.5","","98","","0.0","","19","","1","","","","93.67","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-31 09:00","2018","08","31","09:00","11.5","","5.3","","66","","0.0","","19","","8","","","","93.61","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-31 10:00","2018","08","31","10:00","13.8","","5.4","","57","","0.0","","22","","6","","","","93.59","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-31 11:00","2018","08","31","11:00","15.0","","4.8","","50","","0.0","","13","","5","","","","93.54","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-31 12:00","2018","08","31","12:00","16.1","","4.2","","45","","0.0","","18","","4","","","","93.50","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-31 13:00","2018","08","31","13:00","17.2","","5.6","","47","","0.0","","17","","6","","","","93.50","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-31 14:00","2018","08","31","14:00","17.7","","4.6","","42","","0.0","","23","","5","","","","93.51","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-31 15:00","2018","08","31","15:00","17.1","","6.5","","50","","0.0","","17","","5","","","","93.51","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-31 16:00","2018","08","31","16:00","17.6","","7.1","","50","","0.0","","22","","5","","","","93.47","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-31 17:00","2018","08","31","17:00","14.9","","7.1","","59","","0.0","","21","","5","","","","93.47","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-31 18:00","2018","08","31","18:00","13.1","","6.2","","63","","0.0","","18","","7","","","","93.49","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-31 19:00","2018","08","31","19:00","10.6","","7.0","","79","","0.0","","20","","7","","","","93.48","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-31 20:00","2018","08","31","20:00","8.0","","6.0","","87","","0.0","","20","","8","","","","93.48","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-31 21:00","2018","08","31","21:00","6.5","","5.1","","91","","0.0","","20","","10","","","","93.46","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-31 22:00","2018","08","31","22:00","6.3","","5.2","","93","","0.0","","20","","8","","","","93.47","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-31 23:00","2018","08","31","23:00","5.6","","4.7","","94","","0.0","","21","","10","","","","93.45","","","","","","NA"
