"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-27 01:00","2021","01","27","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-27 02:00","2021","01","27","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-27 03:00","2021","01","27","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-27 04:00","2021","01","27","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-27 05:00","2021","01","27","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-27 06:00","2021","01","27","06:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-27 07:00","2021","01","27","07:00","-3.4","","-7.3","","75","","","","32","","21","","24.1","","100.99","","","","-10","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-27 08:00","2021","01","27","08:00","-2.6","","-7.9","","67","","","","33","","16","","24.1","","100.99","","","","-8","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-27 09:00","2021","01","27","09:00","-2.5","","-7.5","","69","","","","33","","17","","24.1","","101.04","","","","-8","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-27 10:00","2021","01","27","10:00","-2.6","","-7.7","","68","","","","33","","14","","24.1","","101.09","","","","-7","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-27 11:00","2021","01","27","11:00","-2.2","","-7.2","","69","","","","32","","13","","12.9","","101.13","","","","-7","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-27 12:00","2021","01","27","12:00","-2.4","","-7.6","","67","","","","32","","11","","9.7","","101.10","","","","-6","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-27 13:00","2021","01","27","13:00","-2.2","","-8.1","","64","","","","32","","14","","24.1","","101.08","","","","-7","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-27 14:00","2021","01","27","14:00","-2.6","","-8.5","","64","","","","32","","15","","24.1","","101.12","","","","-8","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-27 15:00","2021","01","27","15:00","-2.1","","-7.9","","65","","","","32","","9","","24.1","","101.12","","","","-6","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-27 16:00","2021","01","27","16:00","-3.3","","-8.5","","67","","","","35","","7","","19.3","","101.10","","","","-6","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-27 17:00","2021","01","27","17:00","-2.9","","-7.6","","70","","","","34","","14","","24.1","","101.15","","","","-8","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-27 18:00","2021","01","27","18:00","-3.6","","-9.0","","67","","","","35","","21","","24.1","","101.21","","","","-10","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-27 19:00","2021","01","27","19:00","-4.2","","-9.5","","66","","","","34","","15","","24.1","","101.27","","","","-10","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-27 20:00","2021","01","27","20:00","-4.6","","-10.8","","62","","","","33","","20","","24.1","","101.28","","","","-11","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-27 21:00","2021","01","27","21:00","-4.7","","-9.7","","68","","","","32","","22","","24.1","","101.31","","","","-12","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-27 22:00","2021","01","27","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-27 23:00","2021","01","27","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-28 00:00","2021","01","28","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-28 01:00","2021","01","28","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-28 02:00","2021","01","28","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-28 03:00","2021","01","28","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-28 04:00","2021","01","28","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-28 05:00","2021","01","28","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-28 06:00","2021","01","28","06:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-28 07:00","2021","01","28","07:00","-8.5","","-12.7","","72","","","","34","","14","","24.1","","101.62","","","","-15","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-28 08:00","2021","01","28","08:00","-8.5","","-12.2","","75","","","","33","","15","","24.1","","101.69","","","","-15","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-28 09:00","2021","01","28","09:00","-7.9","","-11.5","","76","","","","32","","17","","24.1","","101.74","","","","-15","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-28 10:00","2021","01","28","10:00","-7.5","","-11.8","","71","","","","31","","20","","24.1","","101.74","","","","-15","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-28 11:00","2021","01","28","11:00","-7.5","","-12.2","","69","","","","30","","21","","12.9","","101.81","","","","-15","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-28 12:00","2021","01","28","12:00","-7.4","","-12.6","","66","","","","31","","18","","24.1","","101.79","","","","-14","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-28 13:00","2021","01","28","13:00","-7.7","","-13.3","","64","","","","29","","22","","24.1","","101.75","","","","-15","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-28 14:00","2021","01","28","14:00","-6.8","","-13.9","","57","","","","31","","28","","24.1","","101.72","","","","-15","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-28 15:00","2021","01","28","15:00","-6.9","","-15.6","","50","","","","29","","24","","24.1","","101.75","","","","-15","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-28 16:00","2021","01","28","16:00","-6.8","","-13.1","","62","","","","29","","25","","24.1","","101.75","","","","-15","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-28 17:00","2021","01","28","17:00","-6.8","","-12.9","","62","","","","31","","26","","24.1","","101.73","","","","-15","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-28 18:00","2021","01","28","18:00","-6.4","","-13.0","","60","","","","30","","32","","24.1","","101.69","","","","-15","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-28 19:00","2021","01","28","19:00","-6.1","","-12.0","","63","","","","32","","32","","24.1","","101.64","","","","-15","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-28 20:00","2021","01","28","20:00","-6.5","","-11.9","","65","","","","29","","15","","24.1","","101.64","","","","-12","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-28 21:00","2021","01","28","21:00","-6.3","","-11.9","","65","","","","31","","27","","24.1","","101.58","","","","-14","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-28 22:00","2021","01","28","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-28 23:00","2021","01","28","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-29 00:00","2021","01","29","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-29 01:00","2021","01","29","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-29 02:00","2021","01","29","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-29 03:00","2021","01","29","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-29 04:00","2021","01","29","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-29 05:00","2021","01","29","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-29 06:00","2021","01","29","06:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-29 07:00","2021","01","29","07:00","-7.9","","-11.0","","79","","","","30","","12","","24.1","","101.56","","","","-13","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-29 08:00","2021","01","29","08:00","-10.0","","-12.8","","80","","","","23","","16","","24.1","","101.56","","","","-17","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-29 09:00","2021","01","29","09:00","-10.1","","-14.3","","72","","","","23","","14","","24.1","","101.57","","","","-17","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-29 10:00","2021","01","29","10:00","-7.6","","-12.0","","71","","","","31","","9","","24.1","","101.54","","","","-12","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-29 11:00","2021","01","29","11:00","-6.8","","-10.6","","75","","","","33","","15","","24.1","","101.56","","","","-13","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-29 12:00","2021","01","29","12:00","-7.2","","-10.4","","78","","","","34","","17","","6.4","","101.51","","","","-14","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-29 13:00","2021","01","29","13:00","-7.0","","-11.2","","72","","","","35","","9","","24.1","","101.47","","","","-11","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-29 14:00","2021","01","29","14:00","-6.1","","-11.0","","69","","","","31","","14","","24.1","","101.42","","","","-12","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-29 15:00","2021","01","29","15:00","-6.1","","-12.4","","61","","","","30","","16","","24.1","","101.40","","","","-12","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-29 16:00","2021","01","29","16:00","-5.9","","-11.5","","65","","","","32","","16","","24.1","","101.41","","","","-12","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-29 17:00","2021","01","29","17:00","-6.0","","-11.4","","66","","","","33","","14","","24.1","","101.42","","","","-12","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-29 18:00","2021","01","29","18:00","-6.0","","-11.0","","68","","","","34","","15","","24.1","","101.46","","","","-12","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-29 19:00","2021","01","29","19:00","-5.7","","-10.6","","69","","","","32","","15","","19.3","","101.50","","","","-11","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-29 20:00","2021","01","29","20:00","-6.0","","-12.0","","63","","","","30","","19","","24.1","","101.50","","","","-13","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-29 21:00","2021","01","29","21:00","-6.0","","-11.9","","63","","","","33","","18","","24.1","","101.53","","","","-12","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-29 22:00","2021","01","29","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-29 23:00","2021","01","29","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-30 00:00","2021","01","30","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-30 01:00","2021","01","30","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-30 02:00","2021","01","30","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-30 03:00","2021","01","30","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-30 04:00","2021","01","30","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-30 05:00","2021","01","30","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-30 06:00","2021","01","30","06:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-30 07:00","2021","01","30","07:00","-8.7","","-12.0","","77","","","","22","","10","","19.3","","101.60","","","","-14","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-30 08:00","2021","01","30","08:00","-8.5","","-11.7","","78","","","","19","","9","","24.1","","101.63","","","","-13","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-30 09:00","2021","01","30","09:00","-6.8","","-10.9","","72","","","","21","","8","","24.1","","101.62","","","","-11","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-30 10:00","2021","01","30","10:00","-5.2","","-10.7","","66","","","","23","","14","","24.1","","101.67","","","","-11","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-30 11:00","2021","01","30","11:00","-4.4","","-9.8","","66","","","","25","","11","","24.1","","101.73","","","","-9","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-30 12:00","2021","01","30","12:00","-4.0","","-8.8","","69","","","","27","","12","","24.1","","101.72","","","","-9","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-30 13:00","2021","01","30","13:00","-3.5","","-8.2","","70","","","","31","","4","","24.1","","101.64","","","","-5","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-30 14:00","2021","01","30","14:00","-2.5","","-8.9","","62","","","","30","","7","","24.1","","101.59","","","","-5","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-30 15:00","2021","01","30","15:00","-2.6","","-10.0","","57","","","","28","","7","","24.1","","101.54","","","","-5","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-30 16:00","2021","01","30","16:00","-2.5","","-9.9","","57","","","","33","","7","","24.1","","101.51","","","","-5","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-30 17:00","2021","01","30","17:00","-3.8","","-10.1","","62","","","","6","","6","","24.1","","101.49","","","","-6","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-30 18:00","2021","01","30","18:00","-5.3","","-10.4","","68","","","","9","","8","","24.1","","101.50","","","","-9","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-30 19:00","2021","01","30","19:00","-7.8","","-11.2","","77","","","","12","","7","","24.1","","101.51","","","","-11","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-30 20:00","2021","01","30","20:00","-10.5","","-12.9","","83","","","","13","","5","","24.1","","101.52","","","","-14","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-30 21:00","2021","01","30","21:00","-10.1","","-12.5","","82","","","","12","","6","","24.1","","101.44","","","","-14","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-30 22:00","2021","01","30","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-30 23:00","2021","01","30","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-31 00:00","2021","01","31","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-31 01:00","2021","01","31","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-31 02:00","2021","01","31","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-31 03:00","2021","01","31","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-31 04:00","2021","01","31","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-31 05:00","2021","01","31","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-31 06:00","2021","01","31","06:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-31 07:00","2021","01","31","07:00","-6.0","","-10.2","","73","","","","8","","27","","24.1","","101.10","","","","-14","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-31 08:00","2021","01","31","08:00","-6.5","","-10.5","","73","","","","8","","25","","24.1","","101.05","","","","-14","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-31 09:00","2021","01","31","09:00","-6.5","","-10.8","","72","","","","8","","26","","24.1","","100.98","","","","-14","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-31 10:00","2021","01","31","10:00","-6.1","","-10.6","","71","","","","9","","28","","24.1","","100.96","","","","-14","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-31 11:00","2021","01","31","11:00","-5.1","","-9.9","","69","","","","9","","25","","24.1","","100.98","","","","-12","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-31 12:00","2021","01","31","12:00","-4.7","","-10.2","","66","","","","8","","28","","24.1","","100.90","","","","-12","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-31 13:00","2021","01","31","13:00","-4.0","","-10.2","","62","","","","8","","28","","24.1","","100.81","","","","-11","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-31 14:00","2021","01","31","14:00","-3.5","","-10.8","","57","","","","8","","32","","24.1","","100.76","","","","-11","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-31 15:00","2021","01","31","15:00","-2.8","","-10.7","","55","","","","7","","27","","24.1","","100.72","","","","-10","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-31 16:00","2021","01","31","16:00","-3.2","","-10.8","","56","","","","7","","31","","24.1","","100.68","","","","-11","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-31 17:00","2021","01","31","17:00","-4.0","","-10.7","","60","","","","8","","25","","24.1","","100.70","","","","-11","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-31 18:00","2021","01","31","18:00","-4.5","","-10.0","","65","","","","8","","30","","24.1","","100.72","","","","-12","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-31 19:00","2021","01","31","19:00","-4.5","","-8.9","","71","","","","8","","25","","24.1","","100.74","","","","-12","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-31 20:00","2021","01","31","20:00","-4.3","","-8.1","","75","","","","8","","26","","24.1","","100.73","","","","-12","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-31 21:00","2021","01","31","21:00","-4.1","","-7.7","","76","","","","8","","31","","24.1","","100.72","","","","-12","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-31 22:00","2021","01","31","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-31 23:00","2021","01","31","23:00"
